12	 0.300	 6	 0	 5	 0	 1	 1
12	 0.300	 0	 1	 0	 5	 0	 0
12	 0.150	 0	 4	 0	 5	 0	 0
12	 0.150	 3	 0	 5	 0	 0	 0
13	 0.300	 8	 0	 5	 0	 1	 1
13	 0.600	 5	 1	 5	 5	 0	 0
13	 0.450	 0	 1	 0	 5	 0	 0
13	 0.150	 0	 1	 0	 5	 0	 0
13	 0.300	 8	 0	 5	 0	 1	 1
13	 0.300	 0	 1	 0	 5	 0	 0
13	 0.300	 7	 0	 5	 0	 1	 1
14	 0.300	 0	 0	 0	 0	 0	 0
14	 0.600	 0	 0	 0	 0	 0	 0
14	 0.300	 8	 0	 5	 0	 1	 1
14	 0.300	 0	 0	 0	 0	 0	 0
14	 0.600	 1	 1	 5	 5	 0	 0
14	 0.150	 0	 0	 0	 0	 1	 1
15	 0.450	 8	 0	 5	 0	 1	 1
15	 0.300	 5	 0	 5	 0	 0	 0
15	 0.300	 5	 1	 5	 5	 0	 0
15	 0.300	 5	 0	 5	 0	 1	 1
15	 0.300	 5	 0	 5	 0	 1	 1
15	 0.300	 5	 0	 5	 0	 0	 0
15	 0.300	 5	 1	 5	 5	 0	 0
15	 0.300	 5	 0	 5	 0	 0	 0
16	 0.300	 0	 0	 0	 0	 0	 0
16	 0.600	 0	 0	 0	 0	 0	 0
16	 0.600	 0	 0	 0	 0	 0	 0
16	 0.600	 0	 0	 0	 0	 0	 0
17	 0.600	 0	 0	 0	 0	 0	 0
17	 0.600	 0	 0	 0	 0	 0	 0
17	 0.600	 0	 0	 0	 0	 0	 0
17	 0.600	 0	 0	 0	 0	 0	 0
18	 0.600	 0	 0	 0	 0	 0	 0
18	 0.600	 0	 0	 0	 0	 0	 0
18	 0.600	 0	 0	 0	 0	 0	 0
18	 0.600	 0	 0	 0	 0	 0	 0
19	 0.600	 0	 0	 0	 0	 0	 0
19	 0.600	 0	 0	 0	 0	 0	 0
19	 0.600	 0	 0	 0	 0	 0	 0
19	 0.600	 0	 0	 0	 0	 0	 0
20	 0.600	 0	 0	 0	 0	 0	 0
-1   0.000	 0	 0	 0	 0	 0	 0
